-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368,407,408,367,368,367,407,407,368,408,407,367,367,408,368,407,408,367,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,407,407,408,367,407,367,367,408,368,407,368,368,408,368,408,368,408,407,367,408,367,368,367,368,368,407,360,446,485,486,525,526,566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,564,565,565,524,525,484,444,361,408,408,408,407,368,-1,-1,-1,-1,-1,-1,-1,-1
367,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368,408,368,407,408,407,368,408,408,408,408,408,408,407,367,407,368,367,367,367,407,408,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,367,368,407,407,407,367,407,367,367,408,368,367,368,408,368,408,367,408,407,408,367,368,407,407,407,407,406,486,525,526,565,566,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,564,565,524,484,404,368,368,408,407,367,-1,-1,-1,-1,-1,-1,-1,-1
367,368,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368,367,407,408,368,367,407,408,367,407,368,408,408,407,368,408,408,367,407,408,368,367,368,407,368,408,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,408,367,408,408,367,367,367,407,408,368,408,408,407,368,408,368,368,408,407,367,407,368,367,408,408,408,406,526,565,566,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,564,524,404,407,407,407,367,368,-1,-1,-1,-1,-1,-1,-1,-1
408,368,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,408,407,368,408,367,367,408,368,368,408,408,368,407,367,367,407,368,367,408,408,367,367,367,408,407,368,408,408,408,408,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,367,408,368,367,367,407,408,408,367,407,367,367,368,407,408,367,367,367,367,407,408,368,407,368,407,360,446,566,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,564,444,361,368,367,407,408,408,-1,-1,-1,-1,-1,-1,-1
367,407,368,-1,-1,-1,-1,-1,-1,407,407,367,368,368,367,407,368,368,408,367,367,408,367,367,368,408,368,408,368,408,367,408,368,408,368,367,368,368,367,408,368,407,-1,-1,-1,-1,-1,-1,-1,-1,367,408,407,408,368,407,408,367,367,367,408,408,368,407,367,407,368,368,407,368,407,408,367,368,408,368,407,367,408,407,406,486,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,325,369,326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,484,404,408,408,368,407,367,-1,-1,-1,-1,-1,-1,-1
368,408,367,-1,-1,-1,-1,-1,-1,368,367,367,368,408,368,408,368,408,368,368,407,408,407,407,368,368,407,367,407,367,368,407,367,368,408,407,407,407,408,408,367,367,367,-1,-1,-1,-1,367,368,408,368,367,368,407,368,368,407,407,407,368,368,408,368,407,367,367,407,368,368,368,408,407,368,368,368,407,367,367,407,360,446,526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,404,407,400,369,369,326,-1,-1,-1,-1,-1,-1,-1,-1,524,404,368,407,407,408,407,-1,-1,-1,-1,-1,-1,-1
408,367,407,-1,-1,-1,408,368,367,368,407,407,368,407,368,408,408,368,408,367,368,408,408,408,408,360,445,445,445,445,445,445,361,367,407,368,368,367,407,367,367,368,408,368,408,367,367,408,368,407,368,368,368,408,368,368,407,407,408,368,367,407,368,368,368,408,368,367,367,367,368,408,407,408,368,407,360,445,445,446,486,566,-1,-1,-1,-1,-1,-1,-1,-1,-1,325,401,367,407,368,368,406,-1,-1,-1,-1,-1,-1,-1,-1,564,404,407,408,367,407,408,-1,-1,-1,-1,-1,-1,-1
367,367,408,367,368,408,408,368,368,407,408,407,368,368,368,368,407,408,408,407,408,367,368,407,360,446,485,485,485,485,485,485,444,445,445,361,367,368,407,408,408,368,408,408,407,408,367,408,368,367,368,368,407,368,368,367,407,408,407,407,368,407,408,407,407,407,408,407,408,367,368,407,368,367,367,360,446,485,485,486,526,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,404,367,368,368,368,407,400,369,326,-1,-1,-1,-1,-1,-1,-1,404,408,407,407,368,367,-1,-1,-1,-1,-1,-1,-1
367,407,407,367,368,408,368,407,408,407,408,408,367,407,367,367,368,407,367,407,408,408,408,408,406,486,525,525,525,525,525,525,484,485,485,444,361,367,367,408,367,408,367,407,367,408,407,368,367,407,408,367,368,367,368,367,368,408,407,408,408,408,408,367,408,368,408,368,368,367,360,445,445,445,445,446,486,525,525,526,566,-1,-1,-1,-1,-1,-1,-1,-1,325,369,401,407,368,367,367,367,407,368,400,369,326,-1,-1,-1,-1,-1,404,407,408,368,408,367,368,367,-1,-1,-1,-1,-1
367,408,367,407,407,407,407,368,407,368,367,408,407,407,368,408,367,408,408,367,367,360,445,445,446,526,565,565,565,565,565,565,524,525,525,484,444,445,361,367,407,368,408,367,367,367,368,368,408,368,408,367,367,407,408,367,407,367,407,368,368,368,407,367,368,368,407,368,360,445,446,485,485,485,485,486,526,565,565,566,370,-1,-1,-1,-1,-1,-1,-1,-1,404,368,407,408,408,368,408,367,408,367,368,368,406,-1,-1,-1,-1,-1,404,368,368,367,408,407,407,408,-1,-1,-1,-1,-1
408,408,408,407,367,407,368,407,367,408,408,408,408,408,407,367,367,368,407,368,360,446,485,485,486,566,370,-1,-1,-1,-1,-1,564,565,565,524,484,485,444,445,445,445,445,361,407,368,367,367,407,407,407,367,408,407,367,407,367,367,368,367,408,368,407,407,360,445,445,445,446,485,486,525,525,525,525,526,566,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,325,369,401,367,408,408,407,367,367,368,368,367,408,368,400,326,-1,-1,-1,-1,404,407,407,408,407,407,407,408,-1,-1,-1,-1,-1
368,408,367,407,368,407,407,368,407,367,408,408,368,368,408,368,407,407,360,445,446,486,525,525,526,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,564,524,525,484,485,485,485,485,444,445,361,368,367,368,407,367,407,407,408,408,367,408,367,367,368,367,367,360,445,446,485,485,485,486,525,526,565,565,565,565,566,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,325,401,367,367,367,408,367,407,408,367,408,407,368,407,368,367,406,-1,-1,-1,-1,444,361,408,368,368,367,368,367,367,367,-1,-1,-1
407,407,367,408,367,368,368,408,367,408,408,408,367,407,367,360,445,445,446,485,486,526,565,565,566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,564,565,524,525,525,525,525,484,485,404,367,368,408,368,368,368,367,407,367,368,368,408,407,367,367,360,446,485,486,525,525,525,526,565,566,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,404,407,368,407,367,367,407,407,367,407,407,408,408,407,407,367,406,-1,-1,-1,-1,484,404,368,407,367,368,368,407,407,408,-1,-1,-1
408,408,367,367,407,367,368,408,407,367,408,360,445,445,445,446,485,485,486,525,526,566,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,564,565,565,565,565,524,525,444,361,408,368,408,408,407,408,407,367,367,368,368,367,408,360,446,486,525,526,565,565,565,566,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,404,408,407,408,408,408,367,367,368,368,407,368,368,408,367,367,406,-1,-1,-1,-1,524,444,445,361,368,368,368,408,408,367,368,-1,-1
407,367,368,368,367,367,368,407,368,408,360,446,485,485,485,486,525,525,526,565,566,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,564,565,484,444,445,445,361,367,408,407,407,367,368,408,368,360,445,446,486,526,565,566,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,404,367,368,367,407,368,408,367,368,367,407,367,367,407,408,360,446,-1,-1,-1,-1,564,484,485,444,445,445,361,407,368,367,368,-1,-1
408,367,368,368,408,407,367,368,408,360,446,486,525,525,525,526,565,565,566,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,524,484,485,485,444,445,445,445,361,368,367,360,445,446,485,486,526,566,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,444,445,361,407,408,368,368,367,367,367,408,368,367,408,368,406,486,-1,-1,-1,-1,-1,524,525,484,485,485,444,361,408,407,367,-1,-1
367,367,408,368,367,367,368,367,408,406,486,526,565,565,565,566,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,564,524,525,525,484,485,485,485,444,445,445,446,485,486,525,526,566,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,484,485,444,361,367,367,408,368,367,367,407,407,368,367,407,406,526,-1,-1,-1,-1,-1,564,565,524,525,525,484,444,361,407,368,-1,-1
407,408,407,368,367,407,407,407,408,446,526,566,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,564,565,565,524,525,525,525,484,485,485,486,525,526,565,566,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,524,525,484,404,367,408,368,408,408,368,368,368,407,407,368,406,566,-1,-1,-1,-1,-1,-1,-1,564,565,565,524,484,404,408,367,-1,-1
407,367,368,368,408,368,360,445,446,486,566,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,564,565,565,565,524,525,525,526,565,566,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,564,565,524,444,445,361,368,368,368,368,367,368,367,408,360,446,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,564,524,404,368,407,-1,-1
407,367,408,407,368,360,446,485,486,526,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,564,565,565,566,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,564,484,485,404,368,408,407,407,360,445,445,445,446,486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,564,444,361,367,368,-1
408,407,367,367,360,446,486,525,526,566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,524,525,444,445,361,408,360,446,485,485,485,486,526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,484,404,407,408,-1
368,407,408,407,406,486,526,565,566,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,564,565,484,485,444,445,446,486,525,525,525,526,566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,524,404,408,407,408
368,408,368,368,406,526,566,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,524,525,484,485,486,526,565,565,565,566,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,564,404,408,407,368
367,407,407,360,446,566,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,564,565,524,525,526,566,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,404,407,408,407
408,408,360,446,486,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,564,565,566,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,444,361,408,407
368,360,446,486,526,-1,-1,-1,-1,-1,950,951,952,953,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,484,444,361,368
367,406,486,526,566,-1,-1,-1,-1,-1,990,991,992,993,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,524,484,404,367
407,406,526,566,370,-1,-1,-1,-1,-1,990,991,992,993,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,564,524,444,361
360,446,566,370,-1,-1,-1,-1,-1,-1,990,991,992,993,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,564,484,404
446,486,370,-1,-1,-1,-1,-1,-1,-1,1030,1031,1032,1033,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,524,404
486,526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,564,404
